PCA1,PCA2,PCA3,PCA4,PCA5,pleasant_weather,V_answers
1.2146523740914472,-1.2197315590677829,-1.4901230936310697,1.2652546724792006,-0.9150854173987899,0,0
1.5908059974279336,-1.2505843174046531,-1.8545425793400705,0.6817069174549594,0.9036745045039283,0,0
0.15369122070133914,-4.110615066897368,0.12598156135074634,0.5687459481080568,1.1587012890767743,0,0
-0.09039486292288748,-4.160966672561354,0.4146945792458843,0.39757445416253134,0.356502733260197,0,0
0.5417008909769556,-4.607970158453131,-0.2078247263642063,0.792144977339902,1.1374048551938813,0,0
0.6617871016999659,-3.9468503368782484,-0.5899230526929526,0.8458018383013224,-0.11007555943283112,0,0
0.2175442080160166,-3.039604626890548,-0.37092619071584876,1.0402843662012327,0.0848065883838739,0,0
0.0813931453070909,-3.224890670187461,-0.2562574602081227,1.3186642114149865,-1.432872498811513,0,0
0.9114819772880681,-2.3386886910932487,-0.8360281142111896,1.2227541470522658,0.13433898398077243,0,0
0.798333286965771,-2.303037464524383,-0.36627527902299895,-0.4655988608386139,0.3784594281661145,0,0
0.29298102566472184,-3.7422069024995186,-0.013088191298381818,-0.38166282001112495,-0.6276862196455015,0,0
0.21293149169789072,-3.576100925428576,0.13968625713985644,0.8783170433488249,0.37890038430666434,0,0
1.2026701767366597,-1.1798113700649677,-1.750601445715926,1.2348712902821373,1.0485674068721453,0,0
-0.4859843451114154,-1.5551787530374162,0.13749928166371123,0.7404246643691175,0.36167408328791284,0,0
-0.5206996500672882,-4.031838027003286,0.7480089025298617,1.6314946878636487,1.8306474640648438,0,0
0.34053233242941516,-3.2958352615574285,-0.5247083976713979,2.1761535800535787,1.841435863321996,0,0
0.8217569512858386,-2.391955843096092,-1.3824759188723583,2.252028140866861,1.0141694792235039,0,0
1.0303363925445825,-2.3599912267055476,-1.7119441737379677,2.1662536241677963,-1.1957131889040493,0,0
-0.2956243104023867,-1.6589091239230174,-0.2921059293228983,1.71525218691498,-0.020604107447578318,0,0
1.463218788346256,-2.4165680934799796,-1.927634549254716,1.340325618130189,1.0361928959190345,0,0
0.3866466942637765,-2.044012691287977,-0.7766405097128137,0.2545600824309551,-0.7886784289928799,0,0
1.1017141057588324,-2.032621807318545,-1.0303419468910309,-0.026043206521810268,-0.548445753484184,0,0
2.309085530263807,0.047038992665497006,-1.8053856724773416,-0.38496076047226935,1.0568574449143096,0,0
1.4710934501480806,1.1653159753931541,-2.151284255417797,-0.5801357088389277,0.8596910380488021,0,0
0.7096198021662751,1.7772960385724117,-1.6032777832507463,-0.42161569248357,0.2171377089194898,0,0
0.7335232762532904,1.5803189409372023,-2.2154031432370096,0.8695212164990186,0.313386286693011,0,0
-0.5123174938758566,1.159008059356096,-0.7291578317064757,0.9635593769647558,0.4610944335180181,0,0
-3.2228925339759704,-1.0608422979984726,3.1250516246512503,-0.6751470877004091,-3.2178027637091895,1,1
-0.2774213366971666,1.3803809167638785,0.6672553801896375,-0.9026817788831994,-2.3428747042847364,0,0
1.8667909135488452,0.9399029428630362,-0.9226296492600168,-1.2441743180674638,0.21897664228092026,0,0
0.6244449043353343,0.9768514131377813,-1.427949128944009,-1.870174469246846,0.8938998205456961,0,0
1.4118978416599064,0.9567791107450113,-1.21406700153762,-1.019054504363895,0.16789340547990822,0,0
0.541231486048964,1.015117313360933,-1.3189480878287865,-0.9432778995909004,1.1475246547353943,0,0
-1.7363052894388995,0.7410255789564172,1.0093225806744366,-0.9029532052642519,-0.581179527192077,0,0
-1.9051349939487734,-0.6441869984522349,1.6321671590896007,-1.1559901954740208,-1.6020078085956744,0,0
-0.020268077463248046,-1.0194308059211104,0.09310851793029046,-0.48661090218331715,0.9630061673905415,0,0
0.354131259986299,-0.2876122799941386,-0.9192007794162724,-0.4044059275306865,0.027195804495944387,0,0
1.0531770279931882,0.5305796107439787,-2.0941999900514547,0.09724164001786745,1.1170266378825984,0,0
-1.1305229517052822,-1.2368652029802152,0.8108986351079044,0.32173206222451917,2.0729068495217047,0,0
2.712374182407354,-0.2035159856082117,0.03232446572519179,0.8656929206007944,0.45180346666598575,0,0
-0.30514542781196485,0.5055159603556206,-0.6908250497148916,0.31904751652177393,0.2187967326418695,0,0
-2.3280503068848497,-0.2066441395863834,2.011792257815537,-0.5747936244313728,-1.08984463259188,0,0
-0.4635314365653719,-0.6948629991235628,-0.09515431805619834,-0.014467702091273807,0.20402664851593333,0,0
-1.0164896312068936,-2.2021311706241207,1.4774296769311752,0.20962496748987333,-0.5973877343817295,0,0
3.0178752463608207,0.2901081202430259,0.12897342406458967,0.6461999402898057,-0.4298440542126591,0,0
0.4565124411598096,-0.9899179679343245,0.31280559852174256,-0.7496338778619923,-0.4020166006939459,0,0
-0.35955842908147606,-2.1918604650999027,0.6323316963780243,-0.7758241727433955,-1.0310355290886142,0,0
-0.6245505535562196,-3.3805430850751175,0.7421545856114711,0.5732379745499353,-1.4527540203288922,0,0
0.48961358430609003,-2.0068653780158177,-1.0220620732901122,1.6332490926513068,0.1333504120535412,0,0
-0.6150998033110192,-0.016604201038949884,-0.3203261563049907,1.5024837028757199,0.621619229271108,0,0
-0.361025417507019,0.898275865604735,-0.8238269829201148,1.3582527207007868,-0.016547888978276915,0,0
-0.2570916972162296,-0.5148801809999846,-0.35763023071769284,0.7735148656423274,-0.13141968205806545,0,0
0.9771858894797102,-0.9716616536176773,0.309770810359514,-0.6825843429269887,0.5075680909822333,0,0
0.17993172314250022,-1.8314691439823874,0.7020080372504369,-1.005895032616619,0.41509710806627476,0,0
-1.5470948389268937,-2.437881620829082,1.7510977972200394,-0.47487514790185287,-0.7173005140468771,0,0
2.0493304072036542,-1.9989527284953403,2.411556903692826,-0.17897196423504996,0.3104676040148877,0,0
0.9712273022133229,-0.3795705653081881,-0.8964569463340162,-2.0512552969238067,0.7451778737332169,0,0
-1.275681721564242,-2.4301325542381838,1.6154467771371375,-2.1862885093821376,0.5148556707264553,0,0
-0.048059323884309,-2.2076443709985747,0.3605475000524443,-0.6738609895779814,0.8530823261846892,0,0
-1.7866075905085266,-2.705213824327009,2.0628522514981236,-0.36688235954383014,0.9820957604274778,0,0
-2.156163171260881,-1.6782943397383,2.468848578758148,-0.6264466713968355,-0.4492975953024781,0,0
0.12250032536613954,0.3195741211090846,-0.9671193257670092,-1.1122556643691373,-0.953923945223137,0,0
-0.6859777595794634,0.6278104181851121,-0.13671223930275647,-0.931205415195961,-0.3429391480372326,0,0
-0.3269198144051767,0.31910268232652145,-0.2598355850160337,-0.4745943912600065,0.8064603905604808,0,0
1.3712582575316268,0.4999929208784398,-0.4224704468641851,-0.4338560748866267,0.16088438450108175,0,0
-0.0472753060825762,-0.9102337188266917,0.9722878464290965,-1.1920786507229524,0.6932417525320702,0,0
2.4699298181558262,0.16288942262787065,1.5649059210488958,-0.5014597750123918,0.6166071155288948,0,0
-1.4398681262972386,0.24195127539999967,0.93322873951039,-1.3946534987612433,1.2769999702879065,0,0
-0.4438387931618163,0.35374973104560026,0.5574386829448161,-0.10011407364155164,-0.15426217320332292,0,0
1.1131835947987745,1.56466691274028,-1.2073175412577368,-0.31005219520811833,0.24289544966693238,0,0
0.339061786462475,1.3687972294626933,-1.3450026312819476,-1.3310321603690651,0.09196358267331983,0,0
-1.1582867516675233,1.5176148604573192,0.32332350074103305,-1.3226486623774631,0.5825566125571483,0,0
0.33020644209102834,0.14429063007025478,-1.2543920322852258,0.08148339369876792,-0.4428417795639638,0,0
-2.3850728436903386,-1.3549437044439843,2.166852274541565,0.6528628083802,-0.26143475726594384,0,0
-0.28657630934544875,0.4787055053345301,-0.5617342115292797,1.3318015462898347,0.07219831285582545,0,0
0.6171882092708076,1.5330892493343222,-2.0649604920275735,1.1946127126448862,0.8923062041327341,0,0
-2.3627498292403484,-0.6912257434243455,2.015974995126713,0.07381614896238253,0.4435659907401683,0,0
-2.59148585229624,-1.9435435726220558,2.6467979089629647,-0.1004769366586728,-0.1648446370450929,0,0
-2.785856644251342,-2.894394382230146,3.156887411835312,-0.08741537016399636,0.0281820447967039,0,0
-2.416144927321747,-2.622998686127239,2.5959490480065366,0.1522128490946707,-0.6550580159723829,0,0
-0.5285025320727456,-1.8128507036620198,0.11335548143296387,0.63191402826418,-2.0722543372607514,0,0
-0.5630314762872711,-1.0308524064381241,-0.015188649538826607,0.17053237117016729,-1.856063396298767,0,0
-0.3735811632901005,-0.4995359067218936,-0.39778787668874044,-0.06989813911966836,-3.081648438308127,0,0
-1.0353059476802717,-0.6988089212155647,0.44382855399511206,-0.30660800050382725,-3.336010671158573,0,0
-1.3136983650859784,0.16025366783594408,0.5335692500073967,-0.1728877777619523,-2.1728550583624844,0,0
-0.7427725312266651,-0.07384777356081353,-0.08641588936720027,0.3267295387156467,-1.0903570707645516,0,0
-1.7768710929213152,-2.201594054339162,1.7933990723029956,0.16563774042152138,-0.815522636068926,0,0
1.5832138316021347,1.0208612642682107,-1.309184139342259,0.1390709019602186,0.6122964977414573,0,0
2.077342683046999,1.7179570285300276,-0.2549126588632468,-0.569290456705865,0.8048960274440762,0,0
-1.8074930290582862,-0.2558627992441866,1.6080444259032622,-1.4692457008226891,0.9813583460350379,0,0
-1.1520142747661632,-0.8118136414814758,1.6576794429905088,-1.5462270610938083,0.6336255258206496,0,0
-1.4180399889257351,-0.9631436572955476,1.4509766943930897,-1.5056023104807106,0.210864486814493,0,0
1.1017104044145047,-0.18586395914531317,0.6176297752216866,-0.6640386441057867,-0.9143403442684477,0,0
1.8206838935997642,1.8245057499560955,0.26271197801056495,-0.3254927230821636,0.516637364989698,0,0
4.19987905134633,2.4165801253147197,0.4154954821615719,0.41023985617127,0.7775489862556861,0,0
0.4176328927126801,1.4867154761797954,1.4177273618828292,0.05002466215840001,0.7491338353419168,0,0
1.919615148127796,1.6461416361737704,-0.9029112846423364,-0.2710418188498003,0.29426043557293613,0,0
-1.4969156374770285,0.23443154596269672,0.9568776543486894,-0.7284210323790298,0.8119179711367401,0,0
-1.7993135160487708,-1.2008193065948587,1.59053539727118,0.12605082843261917,0.9107701516904405,0,0
-2.069937901457265,-0.5055019843351742,1.6271216809179625,0.4915255068626736,1.2123807117672332,0,0
0.830029685167511,2.082097199493458,-0.01764060415982628,0.9257283079933125,-0.42567384921599444,0,0
0.7693250554573007,2.6057384745795025,-1.9069743936608619,0.5655526800471262,0.6767395231386093,0,0
1.4349647881381926,2.1975213914596288,-1.345453487757014,-0.22150288962368772,0.39908778026777497,0,0
-0.2808460421895037,1.298610328120534,-0.231954114968753,-0.7664180754081062,0.31023229150945364,0,0
0.17571215160763837,1.6282255054582149,0.50449615567731,-0.057595946119998166,-0.2659769071342702,0,0
2.0325948252444315,2.5451537576349477,-0.8880321962048001,0.5752694512747083,0.6671368616478806,0,0
-1.04622280325191,2.4431408347186516,-0.41135867377430396,0.8357895849136592,0.1423640028233778,0,0
-0.5888962069787551,1.8935054204719812,-1.0024307624157742,1.615864843959668,-0.7648322398659169,0,0
-2.5626862602940057,1.250658715497311,1.4658267923534616,1.3627390085682742,-0.27028901008802647,0,0
-3.3584744183231576,-0.31720911656967854,2.941982323044253,1.2847172610894388,1.6885080298381872,1,1
-3.4017333425238334,0.8316773834383479,2.732927733619413,0.7052531807715904,1.3726279634727052,1,1
-3.334193988552328,-0.3030972342865758,3.0940650413103885,-0.019077701671700337,1.771363913386453,1,1
-3.1485279085919116,-1.4296916573950387,3.268364401884207,-0.6027796992997723,1.4122436595771315,0,0
-3.118234611313803,-1.521982056912646,3.249755446630217,-1.029981039363702,-0.4812423531642283,0,0
-0.33241433865484693,0.6408027293386505,1.179602150058891,-0.9993039434598912,-2.2778632276075887,0,0
-0.7525542743239841,1.7593528673198058,0.7857184308976157,-1.0402172246719112,0.4849319913588827,0,0
0.02439883804747362,2.8400647913216286,-1.5811094581039535,0.13863026622210317,0.49889940550111955,0,0
-0.28336346070315055,3.406908475937667,-1.5467269680878255,1.0499163043205315,0.2173646935853186,0,0
-0.662155038359313,3.5934748242914147,-1.1969066031745794,0.5618472752534048,-0.04475410887661979,0,0
-2.599970876965763,1.8862798688423699,1.6299031079227462,-0.165070525502181,0.6048978858144505,0,0
-0.6066750415820674,2.2031075515033978,-0.3210459254548419,0.24346157561003254,-0.051803160932553854,0,0
-0.48508256899121016,2.6806739090318765,-1.1732044039383946,0.4864450304824189,-0.291461048626517,0,0
-2.26582878045733,2.3627201125977075,1.29239020885188,0.04188285152695628,0.7919351126522043,0,0
-0.7012668410482548,2.808603628222991,-0.8691029021474872,0.31184868027746593,-0.32473547898381394,0,0
-2.6518830482945943,1.0053512114422019,1.9025611096059494,-0.040301274761393766,1.2202840983988574,0,0
-3.14872072638831,0.628981174421896,2.5140982675770145,0.4267243213658264,1.0009885976643134,1,1
-2.9371406947974927,2.209201173717708,1.72853661151289,0.6690693469470208,0.06141407012309123,1,1
-3.584435855871755,-0.12286293968909758,3.2686113803708072,0.394913177682297,1.540380022522009,1,1
-0.4492491079427513,2.0406583660062876,1.0422962935133482,0.009619873886246437,-0.5788187447872639,0,0
0.17387639094930402,3.0481873332431695,-1.5329588919652541,-0.5635075254175217,0.07699889046026942,0,0
-0.7687378703760522,2.004770331795871,1.021351459927922,-0.8960400763623749,0.5756990640796842,0,0
0.31530183804962003,2.6847177282257544,-1.506769743392716,-0.16777738238234652,0.21427404770351355,0,0
-0.07232505706451398,2.4675404467968223,-0.1932920512920629,-0.22021861536279716,0.1517090812749037,0,0
-0.9593277882552668,0.7356956354804215,1.3078290345755055,-0.44883187681074316,-0.2732694400116723,0,0
-1.736202532923773,0.6055237684107057,2.029097385291552,-0.5424642919250933,0.42259526366886807,0,0
-0.2311945842701669,2.2698174633579074,-1.098272160521593,-0.46877967263482456,-0.30301116276961043,0,0
-1.546504902271848,1.0927006435227247,0.5268005282246555,0.1410513797029677,-0.7286674660376586,0,0
-0.6949436290464039,2.172006561399387,-0.8260730768477302,0.7519517182365252,-0.6155274823234502,0,0
-0.6550017501668399,3.0121756761315415,-1.1459662862157183,1.0381659443414062,0.008148095393245777,0,0
-3.2923822306236934,2.3337925342484684,2.133683065089918,0.8276206764954864,1.4859635706910117,1,1
-3.409518653420439,1.722634093122914,2.4152857361608553,1.2163869463827643,1.7407237045850057,1,1
-4.417958587319686,1.6914159921960232,3.5837617959428263,1.208591328674358,1.8165003431783666,1,1
-4.868984945640234,2.970060346373354,3.737442512123432,0.9404621255584219,1.1254141659569832,1,1
-3.324615589015636,3.400082620584271,1.8542464071917013,0.6533682076009235,0.5309015279485549,1,1
-0.5562850246774077,3.007003567400818,-1.0009161555235906,0.6407640285201011,-0.2883590228239675,0,0
-3.0210807281246246,1.5894552588744275,2.154650239324943,-0.12624461749171345,1.0681570910582048,0,0
-3.3983881436774785,0.7003811195202193,2.856875511586278,0.10405109652274108,1.8216174405074905,1,1
-0.7695642773721704,2.283716759058563,-0.14873740039477704,0.24135250344862122,0.9102377317167705,0,0
-0.9662156372847946,2.241234816237161,-0.26853746667319944,-0.44525525653140413,-0.03732118891532829,0,0
0.07422911800331315,2.788936758430284,-1.5525938145460592,0.6386338859994112,0.026431342009715725,0,0
-0.7966404337726406,3.4679810856838245,-1.1370455566664155,1.2170470610695074,0.1409493245974115,0,0
-0.7155511132283888,3.6177952677676712,-1.2164966155219432,1.2996488049165862,0.4863595566536954,0,0
0.06307261256791612,3.1883528959904477,-1.6303081981853942,0.6521517058715166,0.15509799844025815,0,0
3.0549677532938957,4.420899899989119,1.0461512717695487,-0.26546513378263087,0.07860991620713043,0,0
-1.2022612331101117,3.325561954741201,-0.23510626352232844,-1.3154067255229192,0.16985483103480992,0,0
-2.41156472694063,2.4289771365289785,1.3231340278741675,-0.8032726040243572,1.1097601264451915,1,1
-3.3729847718827903,1.4331135085931397,2.725878363846938,-0.781526170141837,1.5791899782294376,1,1
-1.0742271698811183,1.4873409273990563,0.09589652951456212,-0.40193724085364707,1.1927008286004759,0,0
-1.5464073177779158,1.8412177764468196,0.4628081244421141,-0.5315384888641069,0.5277594997158508,0,0
0.3316491850463853,2.2016261138666406,-1.046267102289281,0.2623758995456835,0.14377739039168916,0,0
-0.44755474255356986,1.924994408041292,-0.9268660564675877,0.3464999832422765,0.12575373753358363,0,0
-1.8266570267772453,0.8598468434723806,0.9587443697355009,0.09661165430066723,0.2810811950810871,0,0
-2.3047581689648404,-0.10418889141392645,2.1408053048497084,0.13922242974804072,1.0263004076393325,0,0
-1.6111558109697373,2.035066168880376,0.69814200077677,0.3667566468570247,0.2333793058426965,0,0
-2.6118829294398047,1.694069825441931,1.6101857465030127,0.7508275386413811,-0.03005151739921419,0,0
1.2917106562443739,3.4361250923980067,-0.3961537619543533,1.2670848372946817,-0.22110272555949412,0,0
-2.5548502632396364,1.6936264473184408,1.9015086652759898,0.39756761479358266,0.1420169396320895,0,0
0.22885636349358301,2.8688405545566265,-1.6908133542642994,1.1310903173779767,0.374710951787801,0,0
-0.7722978524065701,3.8801859815564863,-1.2314718942984364,0.8680222751443613,0.12167852499465093,0,0
-0.8330646685092739,3.526376106285451,-1.0730155545702884,0.7576787836990465,-0.7998287359627907,0,0
-1.729963591956792,2.171459009319239,0.44528444165443376,0.4665367823663191,0.6208972347882207,1,1
-2.6734100520881277,1.6193961770471408,1.7638932718512834,0.15761698219800932,1.204278786006483,0,0
-1.812663250916083,1.8860155763535762,0.6495022788098461,0.23690266678974603,0.38816979407834845,0,0
-1.8465728954408362,2.1702773959999093,0.8927265509761271,0.2214718646961992,-0.3501047998170972,0,0
-1.7451914657294443,3.0131396641710952,0.279293310124409,0.032604759506931015,-0.3125132757277467,0,0
-1.3084391883159106,2.1143266826180818,-0.16685060100642235,0.7683685643727401,-1.9191853692787892,0,0
-1.462014420519144,1.654577169267907,0.16895067031221084,1.1121840842935196,-0.02147277553125873,1,1
-2.3855154098355067,1.851756557686054,1.2692292607133184,0.29852103343880454,0.03324673237323508,1,1
1.8154572340765534,3.5423732391071256,0.07722522900964032,0.5378295455403241,-0.6009218322197507,0,0
-2.5869378476736147,1.5901571170038176,1.7245118703503945,-0.11245274243390757,0.5710205680111151,0,0
-2.0072982382251285,1.6349983851813095,0.8404560099808025,0.49181638139525724,-0.8214723869179528,0,0
-0.8658889531427892,2.9075827814556003,0.7834524627016302,1.158773989373156,-0.01486788391402924,0,0
0.14811982966055837,4.182395099794814,-1.3360257977360301,1.0081286626508834,0.013927382817395792,0,0
-2.5461215970600755,1.2811994931861128,1.5927959433466266,0.34760814873146295,-0.44075104511778246,0,0
0.14134876370429422,2.837559438845389,-0.19177762841753626,0.3433080266375734,-0.8107423233016171,0,0
-1.1556358427852216,1.5277059784520075,0.9247387539087242,-1.1500253572977563,-0.46630093710945936,0,0
-2.1165126375863,-0.2290787048439782,1.993808336644533,-1.0428099226255014,-0.2528534386196937,0,0
-0.6337615531769922,1.8367803387374537,-0.5123555215849781,-0.11356261356859795,-0.6814662845385382,0,0
-1.3226770331914162,2.3249530047729534,-0.03266931053494218,0.09384071712993908,0.02692867184784145,1,1
-0.39236056468560787,3.1870877502331356,-1.2126747175420791,0.4491717402095009,-0.08543734307335277,0,0
-2.9863493258345923,1.4740761964074252,2.1731288767737857,0.1414762715400578,0.43773760698814584,0,0
-0.5604669140364834,1.6711550996262075,-0.7293045362980122,0.565993117945207,0.0893895332454411,0,0
-0.2891871189406193,2.773292027505604,-0.8186365596123955,-0.3225452629701685,-0.18634518599978867,0,0
-1.5853789094497024,0.6403986352720709,1.8339363651393625,-0.1282729120992854,0.05969842567244309,0,0
-2.830537628612813,1.213876397822686,2.0274857075849635,0.22381678137688674,0.3450044432027831,0,0
-2.193654658760472,2.5072805533961007,1.293352056816476,-0.13665656813547825,-1.7318019460739782,0,0
-1.3089334949257387,2.9815618436843447,-0.2186699093849132,-0.2573588916469906,-1.3942528337544218,0,0
-1.9528038721651362,1.5731984699271604,1.477231876586883,-0.47172737374630125,0.6056151916714307,0,0
-1.2161850791472617,1.8136336951387255,0.343208188505984,-0.4618713404281894,1.3212723667836546,0,0
0.3582696300432545,3.0973020528113553,-1.6561380234480392,-0.27827417885452616,0.13305346035382096,0,0
1.9906704194482872,3.4092622892960858,0.5719234128027118,-0.07527377330216628,-0.600147723278982,0,0
-0.21600140962608308,2.7289420796923687,-0.504526061545192,-0.6931948380551655,0.09383626182732438,0,0
-1.5079652751000308,2.166629035249884,0.2619803071352263,-0.1838469256734449,0.0948820059139747,1,1
-2.525057096249885,1.1755041858833641,1.6515699918362496,0.09086341041448803,-0.14086245623203308,1,1
-0.3973866048919694,1.9328372443281336,-1.1003941277596094,0.8132500553230285,-0.6601549665537285,0,0
-0.3099618807011486,3.3470197372941013,-1.2407373949355038,0.6634571485655395,-0.5430470497507252,0,0
-0.17465729029699312,3.0385508129435777,0.4017941930780224,0.8071900103384485,0.2875636470823145,0,0
-0.5989031230526979,2.8840000859021706,-0.9306831892747733,0.3401075110107471,-0.4755576394956959,0,0
-1.0074141058945025,-0.4450877591318471,0.20184757082450983,0.80950809764289,-2.836448196440725,0,0
-0.9759489053203633,-0.5407773760581174,0.2045173771363742,1.2196928822417978,-0.9234894332581332,0,0
-1.1899732332742028,0.7668448463139714,1.255912079205769,0.674740593500467,-1.6034021273847192,0,0
-0.0028515240057160607,2.5594986723769235,-0.9404921721176895,0.7475244032052336,-0.3367275095371294,0,0
-0.6890013738959354,1.6169608795706767,-0.5809108928374965,0.770149021645744,-1.0894723248568268,0,0
0.6319328047734588,2.889452548891484,-1.1533830188071386,0.29930334632869526,-0.5938694848200621,0,0
-0.07648025418747087,3.8280182646678926,-1.0467739172328299,-0.36150847996119684,-0.08602047434201165,0,0
-1.2436019354699797,0.33676074740690504,0.5135037343521085,-0.36740240055082735,-1.04563523848691,0,0
2.924585062252059,0.7432797323900373,0.630295921711767,-0.06655759202523287,-0.5820997846955531,0,0
-0.5526236360076163,1.1514820624446043,-0.4716627521075495,-0.5065999624112054,-0.5500833959736744,0,0
0.3118663753104476,1.7547481550262867,-0.2418857298227074,-0.6486185709995125,-0.16071074837813015,0,0
-0.8713831101556451,-0.06449359147798939,1.4449879016831657,-0.3425243528441854,-1.3009114550605279,0,0
0.010056843507265961,0.8004648407919233,-0.4105032583376707,0.07293707950279857,-1.0007671740376654,0,0
1.3069075633904346,1.9934846152175763,-0.16386958521425538,0.7367568771544534,-0.6891157407115505,0,0
0.16789305748039457,1.817313340683318,-0.6132410062399469,0.20830524334714604,-0.4814834674578152,0,0
-1.0244666357639745,-0.45059214984202484,0.48081682651938434,0.5917237787979921,-1.0623313722030705,0,0
-0.5308185011249983,-0.02363335766284401,-0.5228911055671663,1.459632167137627,-2.0129512059626,0,0
-0.21951281990042723,0.46444533757814715,-1.0168066488335163,1.4826502157458281,-1.7930240916251459,0,0
-0.30233830720880683,0.7403109288553433,-0.9763064744620429,1.0447354971259486,-2.645912888693381,0,0
-0.4605884365697668,1.1298849627247876,-0.8773395603513121,0.8544218892311588,-2.552043944758468,0,0
-0.46276865755085983,1.0036947582683624,-0.7533146108829265,0.3584151854141453,-2.2380763176202896,0,0
0.28828182594145324,2.4339478501023506,-0.798203571853854,-0.22179242927367218,-1.0913957065770412,0,0
-0.5251289317536285,-0.3890390818178988,0.4578187928084398,-0.22296483574166917,-0.5255133496035098,0,0
0.17071633360467262,0.30464931995281685,-1.0150275190109703,-0.19421622794465535,-0.8036828718730769,0,0
0.8789863582274343,2.064970577530448,-1.4686055128444757,-0.6821413205897968,-0.35083268775917825,0,0
0.320643447993079,-0.8646198500806971,-0.9121964828704381,-0.3180203698024168,0.14293601386290988,0,0
-0.8008485610607047,-1.4148251349420906,0.5079168252327455,-0.26061342352176897,-0.11516353005661056,0,0
-1.574588649520579,-2.5429009748406823,1.6485183515344757,0.6927153875491368,1.1989432655714862,0,0
-1.4157733824284946,-1.3795333395609415,1.1001648012361265,0.30738220334595545,-0.693980655828935,0,0
-0.8572301643528958,1.7020871251534582,-0.4106074612469061,0.09854958229301805,-0.8857348394865732,1,1
-1.5143718364010863,1.8465515982366907,0.377268443371724,-0.24403069509681066,-1.262360257405431,0,0
0.9018290963280615,2.493709194059924,-0.06695146577500852,-0.09605267644084323,-1.3849179271900793,0,0
-0.6883784070403879,1.6347037383062089,-0.15982594095048847,-0.8979152353494397,-0.565257582569981,0,0
0.8411467639210672,-0.5156226268943435,-1.351267090928351,-0.6958169296655955,-0.0663574222789092,0,0
2.580595117492251,0.9628588103185248,0.7323720246827239,-0.9661278755345999,-0.05282657236913571,0,0
1.689842999557366,1.1658828982599538,-1.7638741126524928,-1.6915198034278935,0.7480570394767647,0,0
0.10452061834632387,-0.044228026031396916,-0.5150847872880955,-0.9393475031040323,1.183205876381845,0,0
3.6949103257538747,2.064678931802712,0.7394994108974622,-0.07060458850129034,0.43539008297276777,0,0
1.0908786050653334,2.329618569943238,-1.1663364557845537,-1.3228268719606426,0.501587078248562,0,0
0.49346683299166205,0.7596396638148307,-0.05387875782069966,-1.4520107436513876,-0.21208023056266728,0,0
0.5124762565050455,2.42794721686266,-1.8473475472285052,-1.228284209369543,0.04016589430644163,0,0
0.8864214268043678,2.9536360826846924,-0.7638451934633839,-2.0437936205610807,-0.8709914509703696,0,0
0.25115383234481636,0.8635427903032427,0.9024089871603889,-1.6476891427384348,-0.05975202386947506,0,0
1.0509245250602244,1.8330061683538594,-1.202488816313767,-2.0808135845466094,-0.2936265405867138,0,0
0.40225616350281934,0.7693233867239166,0.013257583116324356,-2.2775436801780202,-0.6499859649564381,0,0
0.6688856277198101,-0.0833565060064142,-0.6784055233294526,-1.7686418199827116,-0.5741176496297025,0,0
1.124269759297845,-0.5429540655478204,0.6451472270964995,-1.3159536466941637,-1.0299832301397276,0,0
1.6611131190633583,1.603194738049946,-1.2384911876863944,-2.091508607577879,0.7429873908973026,0,0
1.5894232895522782,0.9996832691542404,-1.0100899956622473,-1.5352276337714705,-0.44554865038143737,0,0
1.3439420522507863,-0.3479012117983933,0.3312361974630826,0.14707991301671552,-0.6994754175104125,0,0
0.506673892523964,0.7994477510526353,-0.38838374716816015,-0.23111104258748436,0.4525860669092704,0,0
0.179237932203341,-0.32528458477345507,0.12602882893197703,-0.8420906451546528,-0.7468807107910291,0,0
1.502231642565692,-0.3151450145208767,-0.2858633540708413,-0.7146653013730099,-1.0953980385623625,0,0
0.5224317869793772,-0.9857264537531596,-0.13299243307326905,-0.6653039812600535,-0.5630714338752161,0,0
1.0441750801565195,-0.3618481282106487,-0.5888203715528013,0.8695087428056102,-0.9920024706543273,0,0
1.1817034578207586,1.6758397198432815,-1.8772501698946225,1.2908215223269035,0.6253651502949582,0,0
0.7250052004727242,0.9014699749752505,-0.39097364125113204,-0.08609156663816955,-1.0412947275191504,0,0
0.8262764475405702,-1.5363967253514073,-0.38452710227287934,0.2557256700831838,-0.9800897097258179,0,0
-0.6522695207641794,-2.0328176665026354,0.37810429431586684,1.4752542190029239,-0.5902718679164103,0,0
1.3256627578672016,-0.37539461295062587,-1.9499467496877956,1.8035132871135833,0.7919054626080313,0,0
0.09875832352860331,-0.08607320771742946,-0.9856161163736183,0.5773985385501432,0.5573287179580644,0,0
0.5107173693385683,-0.24174600583582195,-1.432007851896396,0.24204037051677113,-0.7308267817226535,0,0
0.440014209332542,-0.6075338096581353,-1.1891494780966034,0.22849945468368044,0.44248883455364585,0,0
0.07718732972864933,-1.3377720537581135,-0.6271821942570922,0.17848624750994743,-1.5971652869413404,0,0
-0.7743730910460634,-1.4242986429109772,0.24525083175696333,0.8910030217881311,-1.9663886048867736,0,0
-1.1678816317265241,-2.316524751582531,0.9579512251143685,1.1873967400005059,-0.9222035889929967,0,0
-1.5309383463479265,-2.341804702633306,1.5557005260940833,1.279948212293566,-0.6536967844357291,0,0
